RK|Name|University|POS|GP|MIN|PTS|FGM|FGA|FG%|3PM|3PA|3P%|FTM|FTA|FT%|REB|AST|STL|BLK|TO
505|Jejuan Plair|SHSU|G|31|30.3|12.5|3.7|9.6|39.1|1.5|4.1|35.9|3.6|5.5|65.3|3.5|5.6|1.7|0.1|3.2
506|Phil Rasmussen|UCD|F|28|34.3|12.5|4.7|11.0|42.9|1.0|3.1|30.7|2.1|3.2|67.4|6.0|1.5|1.0|0.2|1.7
507|Drew Burleson|WRST|F|28|34.4|12.5|4.5|9.4|47.5|0.9|2.4|35.3|2.7|3.6|76.0|5.1|1.5|0.6|0.2|1.6
508|Larry Owens|ORU|F|33|31.9|12.5|4.7|8.8|54.0|0.6|1.7|36.4|2.4|3.7|65.0|7.9|3.2|1.5|1.2|2.7
509| Kelley|SC|G|38|35.0|12.5|4.4|10.5|41.7|1.8|5.1|34.9|2.0|2.6|76.5|2.9|4.6|1.3|0.1|2.7
510|Rahsaan Benton|SFPA|G|28|31.3|12.5|3.9|11.3|34.9|2.5|7.1|35.0|2.1|2.4|88.1|3.1|1.3|1.1|0.0|1.6
510|Herman Favors|GAST|G|28|29.3|12.5|4.0|10.5|38.6|1.9|5.6|33.5|2.5|3.3|75.3|3.0|3.2|1.6|0.1|2.2
510|Jake Schroeder|PRST|G|28|33.4|12.5|3.8|9.0|42.3|2.6|6.3|41.1|2.3|2.8|79.7|4.0|2.7|1.4|0.0|1.9
513| Ratliff|GRAM|G|27|34.2|12.4|4.5|12.1|36.9|2.7|7.1|37.5|0.8|1.4|59.5|2.4|2.7|0.7|0.0|2.7
514|Derrick Byars|VAN|G-F|30|31.5|12.4|4.4|9.0|48.3|2.1|4.8|44.1|1.6|2.2|71.6|3.6|3.2|1.0|0.2|2.4
514|Jim Jones|ARST|G|30|33.8|12.4|4.8|9.6|49.8|1.2|3.2|36.1|1.7|2.7|64.2|4.4|2.8|1.5|0.3|2.8
514|Chris Moore|TXSO|F|30|28.1|12.4|4.5|8.7|51.7|0.0|0.0|0.0|3.4|6.0|56.9|7.6|1.8|0.8|0.5|3.6
517|Adam Vogelsberg|MTSU|G|28|29.2|12.4|3.1|7.4|41.5|2.4|5.8|41.7|3.9|4.3|90.8|2.4|1.7|0.5|0.0|1.9
518|Jacob Burtschi|AFA|F|31|33.2|12.4|4.5|9.3|48.1|1.3|4.1|32.3|2.1|2.9|72.5|6.1|2.5|2.3|0.2|1.6
519|Michael Harrison|CSU|F|31|28.7|12.4|5.2|8.3|62.3|0.1|0.1|50.0|2.0|3.6|54.9|5.1|1.6|0.9|2.1|2.0
520|Michael Neal|OU|G|27|30.4|12.4|3.9|9.7|39.7|3.2|7.6|42.4|1.4|1.7|84.8|2.6|2.0|1.1|0.0|1.2
521|Shawn James|DUQ|F-C|30|27.7|12.4|4.7|8.8|52.8|0.8|1.8|45.3|2.2|2.9|77.0|7.9|1.5|0.8|6.5|1.6
522|John Winchester|QUIN|G|28|31.1|12.4|3.9|10.0|38.7|1.6|5.0|32.9|3.0|4.1|73.7|3.7|2.1|1.1|0.1|2.3
522|Kenny Hasbrouck|SIE|G|28|31.5|12.4|4.2|9.1|46.3|1.1|2.7|40.8|2.8|3.5|81.4|4.3|2.6|1.9|0.1|1.7
524|Marcus Williams|CONN|G|23|33.3|12.3|3.6|8.9|40.7|1.0|2.6|40.0|4.1|4.7|86.2|3.9|8.6|0.9|0.2|3.7
525|Tyrus Thomas|LSU|F|32|25.9|12.3|4.8|7.8|60.8|0.0|0.0|100.0|2.8|4.3|65.7|9.2|1.3|1.0|3.1|1.8
526|Lodrick Stewart|USC|G|30|30.4|12.3|4.4|10.1|43.9|1.7|4.2|39.7|1.8|2.5|72.0|3.6|1.9|1.2|0.3|2.2
526|Clayton Morgan|LONG|F|30|29.8|12.3|4.2|9.7|43.5|0.3|0.9|35.7|3.5|5.1|69.3|8.6|1.6|0.8|0.3|2.2
528|Josh Goodwin|BEL|G|31|32.5|12.3|3.8|7.9|48.0|2.6|5.8|45.6|2.1|2.6|82.5|3.6|2.1|1.1|0.0|1.4
529|Obie Nwadike|CCSU|F|29|34.0|12.3|4.1|8.1|50.4|0.0|0.1|0.0|4.1|5.9|70.0|10.3|1.5|1.0|0.2|2.0
530|Deki Delic|MONM|G|31|28.7|12.3|3.9|10.0|38.6|2.2|6.6|32.8|2.4|3.3|71.8|3.5|2.1|0.9|0.1|1.7
531|Bryson Krueger|ROGER|G-F|28|31.8|12.3|4.4|10.9|40.2|1.7|4.4|38.7|1.8|2.0|87.7|3.4|1.9|0.8|0.3|1.6
532|Shawan Robinson|CLEM|G|32|26.4|12.3|3.8|10.8|35.4|2.0|6.0|32.6|2.6|2.9|91.3|2.2|2.7|1.3|0.0|2.5
533|Matthew Barrow|LAM|G|26|30.0|12.3|3.9|9.4|41.8|1.3|4.2|32.4|3.1|3.7|83.3|2.4|3.8|1.3|0.3|2.2
534|Jermaine Thomas|LAS|G|28|34.9|12.3|3.9|9.3|41.5|1.8|4.8|36.8|2.8|3.4|82.1|4.3|3.9|1.3|0.1|2.4
534|Daryll Hill|SJU|G|16|33.6|12.3|4.2|11.5|36.4|0.2|1.2|15.8|3.7|5.1|72.8|3.5|3.6|1.0|0.2|3.6
534|Zack Wright|LR|G|28|33.0|12.3|3.9|9.9|39.9|0.6|2.3|26.2|3.8|5.0|75.7|5.0|5.9|2.4|0.5|3.8
534|Jonathan Heard|CSUN|G-F|28|27.3|12.3|4.2|8.4|49.6|0.6|1.7|34.0|3.3|4.6|72.7|3.9|2.3|1.4|0.1|2.5
538|Chris Devine|UCSB|F|29|29.4|12.2|4.7|8.4|55.3|0.2|0.6|31.3|2.8|3.6|77.7|5.9|1.3|1.1|0.2|2.1
538|Rashad Jones-Jennings|LR|F|29|34.0|12.2|4.1|9.3|44.3|0.0|0.0|0.0|4.0|6.6|60.5|11.3|0.9|0.9|0.8|2.6
540|Ahmet Gueye|HAW|F|25|31.5|12.2|4.9|8.6|56.5|0.0|0.0|0.0|2.5|4.0|62.0|7.6|1.2|0.4|2.4|2.2
541|Eric Devendorf|SYR|G|35|27.1|12.2|4.5|10.1|44.5|1.4|3.8|37.6|1.8|2.2|82.1|2.5|2.3|1.0|0.4|2.3
542|Kel Foster|OSU|G|32|33.8|12.2|4.0|9.1|44.3|2.4|6.0|40.1|1.8|2.2|80.0|4.3|3.1|2.3|0.2|1.9
543|Brett Winkelman|NDSU|F|28|31.3|12.2|4.0|7.9|50.7|0.9|1.8|47.1|3.3|4.2|78.8|6.9|2.1|1.2|0.4|3.1
544|James Smith|MRST|F-C|29|23.7|12.2|4.7|9.3|50.4|0.9|2.5|37.5|1.9|2.7|70.1|5.8|0.6|0.2|1.1|1.9
545|Travis Parker|PSU|F|30|29.2|12.2|4.5|9.7|45.9|1.1|3.1|36.2|2.1|2.9|71.6|5.6|1.7|1.2|0.3|2.0
545|Mike Mitchell|NMSU|G|24|35.0|12.2|4.4|10.1|43.6|1.6|4.3|37.5|1.7|2.5|69.5|3.7|2.6|1.9|0.0|2.4
547|Todd Peterson|NIU|F|28|30.1|12.1|3.9|8.5|46.0|2.0|5.0|40.0|2.4|2.8|85.7|5.9|1.5|0.7|0.5|1.1
547|J.R. Harrison|RICE|F|28|34.7|12.1|4.9|11.5|42.2|0.8|2.8|28.6|1.6|2.2|75.4|5.8|1.5|0.8|0.3|2.3
547|Mike Nelson|NDSU|G|28|29.9|12.1|4.4|8.8|50.0|1.4|3.2|44.4|1.9|2.1|90.0|3.7|1.7|0.8|0.1|1.7
547|Quennell Green|SELA|F|28|31.6|12.1|4.4|11.4|39.0|2.3|6.1|37.6|1.0|1.6|63.6|2.7|1.6|0.8|0.1|2.0
551|Ben Beran|SDSU|F|29|29.0|12.1|4.5|11.4|39.2|0.9|3.0|29.5|2.3|3.6|64.1|5.4|1.2|0.9|0.4|3.1
552|Lanny Smith|HOU|G|30|33.7|12.1|3.9|10.3|37.7|1.9|5.5|35.4|2.5|3.8|64.9|2.6|5.4|1.7|0.1|2.8
553|Ramon Dyer|HOU|F|31|27.7|12.1|4.5|9.8|45.7|2.1|5.6|37.7|1.0|1.7|60.4|6.1|0.6|1.8|1.1|0.6
554|Anthony Oha|PV|F|17|25.4|12.1|4.5|8.6|51.7|0.0|0.1|0.0|3.2|4.6|69.2|6.6|0.5|1.0|0.8|1.9
555|Kevin Oleksiak|UNCG|G|28|32.5|12.1|3.8|10.1|37.5|2.1|5.8|36.2|2.4|3.0|80.0|3.0|2.3|1.5|0.0|2.6
556|James Poindexter|LIP|G|29|26.5|12.1|3.6|9.5|38.0|2.4|6.7|36.1|2.4|3.0|81.6|2.2|1.5|0.6|0.1|1.5
556|Jamar Nutter|HALL|G|29|28.2|12.1|4.0|10.2|39.5|2.1|5.5|38.4|1.9|2.5|76.7|3.6|1.7|0.8|0.1|2.3
558|Akin Akingbala|CLEM|F|32|27.4|12.1|4.6|8.0|57.6|0.0|0.0|100.0|2.8|5.1|55.6|8.2|0.8|1.0|1.3|2.1
559|Terrance Mouton|RID|G|28|32.3|12.1|4.0|10.7|37.1|2.0|5.6|35.4|2.1|2.6|81.1|2.5|2.9|0.8|0.1|2.3
560|Ryan Stilphen|MRST|F-C|29|27.9|12.1|4.8|8.2|58.6|0.1|0.4|23.1|2.3|4.1|56.3|7.0|1.1|0.4|0.3|1.9
560|Darryl Hudson|HOW|G-F|29|28.6|12.1|3.3|7.2|46.6|0.1|0.4|27.3|5.3|7.1|74.3|5.1|1.4|1.0|0.2|2.3
562|Chris Copeland|COLO|F|30|24.3|12.1|4.1|9.4|44.0|1.7|4.7|35.7|2.1|3.1|68.8|5.1|1.6|0.8|1.1|1.5
563|Ivan Radenovic|ARIZ|F|32|31.1|12.1|4.3|9.3|46.1|0.4|1.5|27.7|3.1|4.0|78.0|6.3|1.7|1.1|0.4|2.1
564|Courtney Pigram|ETSU|G|27|24.4|12.0|4.5|11.0|40.6|2.0|5.7|34.6|1.1|1.6|71.4|2.2|1.6|1.5|0.0|2.1
565|Vernon Hamilton|CLEM|G|31|30.2|12.0|4.5|10.0|44.7|0.9|2.5|35.5|2.3|4.1|55.1|3.2|3.0|2.7|0.1|2.7
566|Ross DeRogatis|USD|G|30|32.6|12.0|3.9|9.3|41.9|2.7|6.6|41.6|1.5|1.7|84.6|2.3|3.8|1.0|0.1|2.5
566|Corey Muirhead|WCU|F|30|27.5|12.0|4.3|8.9|48.7|0.6|1.8|34.0|2.7|4.0|68.9|5.1|2.4|1.5|0.1|2.5
566|Marcus Clark|SFA|G|27|33.7|12.0|4.0|8.6|47.0|1.6|3.4|47.3|2.3|3.0|76.8|2.1|5.1|2.3|0.0|2.3
566|Andrei Capusan|LAF|F|28|23.4|12.0|4.6|8.4|54.2|0.0|0.1|0.0|2.9|3.5|81.6|4.1|1.4|0.6|0.6|2.2
566|Andre Ingram|AMER|G|29|32.4|12.0|4.0|11.5|34.5|1.7|5.0|33.8|2.4|3.0|78.4|4.7|1.8|1.0|0.1|2.0
571|Sean Ogirri|WYO|G|35|29.0|12.0|3.6|8.5|42.6|2.6|5.9|44.2|2.1|2.5|85.1|2.8|2.8|0.7|0.2|1.7
572|Roderick Middleton|BUFF|G|32|34.5|12.0|3.9|9.7|40.8|2.0|4.8|40.9|2.1|2.7|79.1|4.8|2.7|1.8|0.1|2.2
573|Belton Rivers|TNTC|G|31|22.6|12.0|4.0|10.5|38.0|2.2|6.3|34.5|1.9|2.6|70.7|2.7|1.8|1.1|0.1|2.2
573|Florentino Valencia|TOL|F|31|24.5|12.0|4.7|7.1|65.9|0.0|0.0|0.0|2.6|4.5|58.7|4.4|0.6|0.7|0.3|2.1
575|Dan Grunfeld|STAN|G|30|27.3|12.0|3.9|9.9|39.4|0.7|2.7|25.6|3.5|4.4|78.8|4.8|2.1|0.7|0.3|1.4
576|Matt Kiefer|PUR|F|28|29.0|12.0|4.5|10.1|44.3|0.9|2.8|33.3|2.1|3.4|62.1|7.5|1.8|1.0|1.1|2.0
576|Dennard Abraham|TOW|F|28|31.4|12.0|4.9|10.8|44.9|0.8|2.5|29.6|1.5|3.0|50.0|6.3|1.1|0.4|0.5|1.5
578|Arnaud Dahi|ODU|F|34|22.2|11.9|4.1|8.6|47.4|0.7|1.8|37.7|3.1|4.0|78.1|4.8|0.6|0.9|1.0|1.6
579|Wes Wilkinson|NEB|F|32|29.1|11.9|4.2|9.6|43.5|1.9|4.6|41.9|1.6|2.0|82.5|6.2|1.4|0.8|1.9|1.9
580|David Gomez|TULN|F|29|23.6|11.9|4.1|8.5|48.6|0.3|0.7|38.1|3.4|5.1|66.2|4.8|0.6|0.6|0.9|2.3
581|Mark Porter|WAG|G|27|32.3|11.9|3.9|9.4|40.9|0.9|2.5|35.8|3.3|4.3|76.9|3.9|3.3|0.9|0.8|2.7
581|Sharaud Curry|PROV|G|27|33.3|11.9|4.4|10.2|42.8|1.4|3.8|35.9|1.8|2.0|89.1|3.1|3.5|1.1|0.1|2.6
583|J.R. Enright|SFPA|C|11|28.5|11.9|4.7|12.4|38.2|0.2|0.5|33.3|2.3|4.0|56.8|7.3|0.5|0.5|0.4|3.0
583|Jeff Green|GTWN|F|33|32.5|11.9|4.3|9.7|44.5|0.9|2.8|31.5|2.4|3.8|62.4|6.5|3.3|0.9|1.0|2.5
585|Derek Coleman|RMU|G|29|36.3|11.9|3.7|9.4|39.0|2.6|6.0|42.3|2.0|2.4|83.1|2.5|4.7|1.1|0.2|2.7
586|Raul Orta|SPU|G|32|28.9|11.9|4.4|10.3|42.7|2.1|5.8|37.0|0.9|1.7|56.6|3.4|1.5|0.8|0.4|1.9
587|Lamar Butler|GMU|G|35|31.9|11.9|4.3|9.4|45.4|2.1|5.5|37.8|1.3|1.7|73.3|2.5|2.2|0.9|0.2|1.9
587|Corey Hassan|SHU|G|28|29.8|11.9|3.6|10.0|36.1|2.4|6.9|34.5|2.3|2.8|80.8|3.6|1.6|0.8|0.0|1.7
589|Devan Downey|SC|G|34|30.9|11.9|4.3|10.9|39.8|0.6|2.0|28.4|2.6|3.4|76.9|2.7|4.3|1.9|0.2|2.3
590|Grant Stout|UNI|F|33|32.5|11.8|4.3|8.0|54.4|0.5|1.8|31.0|2.6|3.6|73.1|8.9|1.3|0.8|2.4|1.6
591|David Chiotti|UNM|F|30|32.6|11.8|4.3|8.2|52.0|0.2|0.7|23.8|3.1|5.2|60.6|6.3|2.3|0.7|0.8|2.0
591|David Padgett|LOU|C|24|26.8|11.8|4.5|7.8|58.0|0.0|0.0|0.0|2.8|3.4|81.5|6.1|2.0|0.5|1.5|2.3
593|Jerrell Dinkins|UMBC|G-F|29|30.2|11.8|4.6|9.6|48.4|0.3|1.2|29.4|2.2|3.5|64.4|5.4|1.4|0.6|0.1|2.4
594|Omar Collington|UNCA|G|28|31.2|11.8|3.7|8.6|43.3|2.0|4.7|42.4|2.4|3.5|69.1|3.4|2.0|1.0|0.0|2.6
594|Moussa Diagne|FUR|C|28|27.6|11.8|4.8|9.5|50.6|0.7|2.1|33.9|1.5|2.5|61.4|4.9|1.0|0.8|1.1|2.3
594|Malcolm Manier|GAST|G|28|29.3|11.8|4.1|10.4|39.0|2.4|6.2|38.5|1.3|1.8|73.5|3.2|1.6|1.1|0.3|1.8
597|Charles Dotson|TXST|F|27|28.1|11.8|4.8|9.3|52.0|0.0|0.0|0.0|2.2|3.7|58.4|6.0|1.4|0.7|0.8|2.7
598|Cedric Simmons|NCSU|C|32|27.5|11.8|4.0|6.8|58.7|0.1|0.1|100.0|3.8|5.5|67.8|6.3|1.7|0.7|2.5|1.8
599|Mohamed Hachad|NU|G|26|30.3|11.8|4.6|8.2|55.6|0.7|1.8|38.3|2.0|3.2|60.7|5.0|1.7|1.6|0.3|2.9
600|Calvin Chitwood|CSUN|F|20|28.5|11.8|4.7|8.0|58.5|0.3|0.9|35.3|2.2|3.2|68.8|5.5|0.7|0.8|0.3|1.7
601|J.R Duffey|NIA|F|29|33.8|11.8|3.8|10.0|38.4|1.8|5.7|30.9|2.4|3.0|80.2|6.4|1.7|0.7|0.1|1.6
602|Dan Nwaelele|AFA|F|31|32.7|11.8|3.9|7.9|49.2|2.2|4.5|48.2|1.9|2.1|89.2|2.6|2.3|0.8|0.2|1.7
603|Will Thomas|GMU|F|35|31.9|11.8|5.0|8.6|58.0|0.0|0.0|0.0|1.8|3.6|51.2|7.2|1.1|0.7|0.7|1.1
604|Carlos Rivera|HOF|G|33|32.1|11.7|3.6|9.2|39.3|1.5|4.6|32.0|2.9|3.9|75.2|4.0|3.5|1.5|0.1|1.8
605|Will Emerson|MER|F|28|32.8|11.7|4.3|9.4|45.2|0.5|1.8|29.4|2.6|3.8|69.8|6.8|1.3|0.5|0.4|1.9
606|Moses Sonko|CCU|F|30|26.3|11.7|4.7|8.4|55.6|0.2|0.8|26.1|2.1|2.5|84.2|5.5|1.1|0.9|0.2|1.5
606|Marcus Allen|JAX|F|27|27.1|11.7|4.3|9.3|46.4|0.7|1.7|42.2|2.3|3.7|62.0|6.5|0.9|0.7|0.9|2.7
608|Steve Leven|WYO|G-F|32|26.9|11.7|3.6|9.9|36.5|1.9|5.5|34.1|2.5|3.1|81.8|1.8|1.2|1.0|0.2|2.8
608|Jeff Granger|HAMP|G|32|26.3|11.7|3.6|9.9|35.8|2.2|6.2|34.7|2.4|3.2|73.8|3.9|1.2|0.8|0.1|1.8
610|Aaron Fitzgerald|UCI|G|29|30.7|11.7|3.6|7.9|45.6|1.2|3.0|39.5|3.3|4.3|76.8|2.9|6.6|1.3|0.2|3.6
610|B.A. Walker|VCU|G|29|29.7|11.7|4.1|10.1|41.1|2.2|5.9|36.6|1.2|1.6|76.1|2.4|1.9|1.1|0.2|1.0
612|Trent Strickland|WAKE|G-F|34|32.3|11.6|4.0|8.3|48.2|1.2|2.6|44.4|2.5|3.4|73.7|6.7|1.9|0.7|0.3|1.9
613|Brett Collins|SMC|F|28|22.5|11.6|4.2|9.1|46.1|0.6|1.9|31.5|2.7|3.8|70.8|3.9|0.8|0.8|0.1|2.1
614|Torin Francis|ND|F|30|29.9|11.6|4.4|8.8|50.4|0.0|0.0|0.0|2.8|4.3|63.8|9.4|1.7|0.5|1.0|1.8
614|Levi Stukes|UGA|G|30|26.2|11.6|3.9|9.4|41.7|2.4|6.0|40.0|1.4|1.7|78.8|3.1|1.6|1.6|0.3|1.9
614|Alioune Beye|MTST|C|30|25.3|11.6|4.6|7.5|61.1|0.0|0.0|0.0|2.4|4.0|61.3|5.9|0.8|0.4|2.1|1.4
617|Loren Leath|SAC|G|27|22.9|11.6|4.1|9.7|42.9|2.0|5.4|37.7|1.3|1.4|89.7|2.0|0.9|0.9|0.2|1.1
618|Anthony Paez|SFA|F|29|28.4|11.6|4.3|8.8|48.8|0.4|1.4|29.3|2.6|3.3|77.3|4.7|2.3|0.8|0.1|1.6
619|Othyus Jeffers|UIC|G-F|31|32.3|11.6|4.5|9.3|48.8|0.0|0.0|0.0|2.6|4.9|53.0|7.6|3.0|1.0|0.6|2.8
620|Austin Ewing|NCAT|G|5|24.8|11.6|3.4|8.8|38.6|3.2|8.4|38.1|1.6|2.2|72.7|2.4|1.2|0.8|0.0|2.0
621|Todd Sowell|SPU|F|32|31.0|11.6|4.5|9.0|50.2|0.0|0.0|0.0|2.5|4.0|63.8|10.2|0.6|0.8|1.8|1.7
622|Dawin Whiten|CP|G|27|29.6|11.6|3.9|10.6|36.2|2.4|6.5|36.4|1.5|2.3|66.1|2.6|1.5|1.0|0.1|2.9
622|Allan Sheppard|SFBK|G-F|27|26.6|11.6|4.5|9.2|49.0|0.2|0.6|33.3|2.4|3.7|64.6|4.8|1.3|1.0|0.6|2.3
624|Marques Alston|MONM|F|34|28.8|11.6|4.3|8.9|47.7|0.7|2.3|29.9|2.4|3.3|71.7|5.3|2.2|1.0|0.3|2.3
625|Luke Nevill|UTAH|C|29|23.5|11.6|4.0|7.5|53.2|0.0|0.0|0.0|3.6|5.3|67.1|6.6|0.9|0.3|0.9|1.9
626|Tony Young|SIU|G|33|29.0|11.6|3.9|9.8|40.0|1.9|5.2|37.6|1.8|2.1|84.1|2.8|1.9|1.5|0.3|2.2
626|Roy Hibbert|GTWN|C|33|24.0|11.6|4.5|7.6|59.0|0.0|0.0|0.0|2.6|3.6|72.3|6.9|1.3|0.2|1.6|1.4
628|Nick Dewitz|ORST|F|28|29.0|11.6|4.5|9.1|48.8|1.0|2.6|37.5|1.7|2.5|67.1|4.8|1.6|0.9|2.1|2.9
628|Calvin Baker|UVA|G|28|31.4|11.6|3.9|11.9|32.4|1.5|5.6|27.6|2.3|3.1|74.7|2.7|3.6|1.5|0.1|3.1
630|Draelon Burns|DEP|G|27|23.1|11.6|3.8|9.7|39.5|1.3|4.4|28.8|2.7|3.2|83.7|3.3|1.6|1.1|0.0|1.4
631|Corey Belser|USD|F|30|31.7|11.5|4.0|8.9|45.3|1.4|3.6|38.3|2.1|2.9|71.6|6.9|2.0|1.5|0.8|1.7
632|Chris Stephens|ORST|G|31|31.4|11.5|3.8|8.8|43.1|1.2|3.3|37.3|2.7|3.0|89.2|2.5|1.4|0.8|0.0|1.8
633|Eric Coleman|UNI|C|33|27.8|11.5|4.6|8.0|57.8|0.0|0.0|0.0|2.3|4.0|58.0|7.0|1.7|0.5|0.5|1.8
634|Russell Carter|ND|G|30|28.7|11.5|3.5|7.7|45.3|1.4|3.3|41.0|3.1|4.6|68.1|5.1|1.5|1.6|0.3|2.0
634|Carlos Medlock|EMU|G|28|30.7|11.5|3.6|8.3|43.3|1.6|3.8|42.1|2.7|3.6|75.0|2.0|3.2|1.8|0.1|4.1
634|Tyrone Bazy|NAU|G|32|27.5|11.5|3.8|8.3|45.5|0.2|1.3|15.0|3.8|4.6|81.1|3.4|2.5|1.4|0.1|2.6
637|Mario Chalmers|KU|G|33|26.0|11.5|3.7|8.2|44.5|1.5|3.9|37.5|2.7|3.4|78.8|2.2|3.8|2.7|0.2|2.8
638|Kiril Wachsmann|IONA|F|31|27.4|11.5|4.4|8.3|53.1|0.0|0.0|0.0|2.6|3.7|71.9|8.6|1.2|0.6|0.8|2.3
638|Ryan Bright|SHSU|F|31|28.0|11.5|4.2|9.1|46.6|1.0|3.0|33.3|2.0|4.5|44.7|7.9|2.9|1.6|0.7|3.0
640|Frank Robinson|CSUF|G|29|23.4|11.5|4.2|8.6|48.4|1.7|3.8|44.5|1.4|2.0|72.4|5.1|1.4|1.7|0.3|1.7
641|Kejuan Johnson|LBSU|G|23|27.6|11.5|3.8|8.4|45.4|1.5|3.3|45.3|2.3|2.9|80.6|4.1|3.2|1.4|0.2|2.8
642|Carl Elliott|GW|G|30|32.1|11.5|4.0|9.1|44.0|1.6|3.7|43.8|1.8|2.7|67.9|3.9|3.9|2.0|0.1|2.3
642|Marvin Moss|MTST|F|30|27.7|11.5|4.4|9.2|48.0|0.4|1.4|31.7|2.2|4.0|55.4|6.2|2.7|0.4|0.4|2.7
644|Tasmin Mitchell|LSU|F|36|34.4|11.4|4.5|10.1|44.4|0.8|2.6|29.5|1.7|2.3|74.1|5.6|2.8|1.5|0.5|2.3
645|Terrell Stovall|WEB|G|23|28.9|11.4|3.4|7.4|45.9|1.5|3.5|43.2|3.1|4.0|77.4|2.4|2.1|0.7|0.0|2.6
646|Quintin Carouthers|PFW|G|28|27.6|11.4|4.8|9.7|49.1|0.4|1.5|26.2|1.5|2.1|72.9|3.8|1.0|1.0|0.5|2.5
646|Juma Kamara|PRST|F|28|26.8|11.4|4.1|8.4|49.4|1.7|3.3|52.7|1.4|1.9|74.1|3.8|1.1|0.4|0.3|2.0
648|Tim Blackwell|KC|G|26|33.7|11.4|3.7|8.9|42.0|1.8|4.8|38.7|2.1|2.5|84.6|3.2|2.8|0.9|0.1|2.4
648|Kyle Roemer|COLG|G-F|26|28.1|11.4|3.7|9.5|39.1|2.2|6.2|35.0|1.8|2.1|85.5|3.4|0.5|0.9|0.3|2.0
650|James Mathis|NIA|F|29|26.0|11.4|4.1|6.8|59.6|0.1|0.4|18.2|3.2|4.9|65.5|6.5|0.9|1.0|0.4|1.9
650|David Berghoefer|WCU|C|29|26.7|11.4|4.4|9.2|47.8|0.1|0.2|33.3|2.5|4.7|53.7|6.3|1.1|1.1|0.4|2.3
652|Martin Klimes|UVM|F-C|30|27.5|11.4|4.3|7.6|57.3|0.0|0.0|0.0|2.7|5.8|47.1|5.4|1.0|0.7|0.6|2.0
652|Jamon Gordon|VT|G|30|34.9|11.4|4.3|9.4|45.9|0.6|2.1|28.6|2.1|3.3|65.3|6.0|4.4|2.1|0.7|2.2
652|Marcus Ardison|ARST|F|30|31.3|11.4|4.1|7.7|52.6|0.0|0.0|0.0|3.3|5.0|65.3|7.2|1.2|0.4|0.6|2.5
655|Sam Barber|BCU|F|28|22.8|11.4|4.4|10.6|41.6|0.6|2.2|27.9|1.9|3.4|56.8|5.4|0.9|1.3|0.6|2.8
655|Clifton Douglass|ALCN|G-F|28|29.6|11.4|3.6|9.1|39.5|2.5|6.2|39.7|1.7|2.5|67.6|2.9|1.0|1.1|0.5|2.1
657|Eric Lane|BOIS|G|29|32.8|11.4|4.0|10.4|38.1|2.1|5.8|35.9|1.4|2.1|66.7|3.1|3.1|1.0|0.4|2.0
657|Oscar Thompson|PV|G|29|27.8|11.4|4.0|10.9|36.4|1.5|4.8|31.4|1.9|2.4|81.2|2.6|0.8|1.0|0.0|1.7
659|Louis Graham|GASO|F|30|23.7|11.4|4.6|8.6|53.7|0.0|0.0|0.0|2.1|3.3|63.6|7.4|0.4|0.9|1.9|1.8
659|Jamelle Cornley|PSU|F|30|30.6|11.4|4.5|8.7|51.3|0.0|0.0|0.0|2.4|3.8|64.6|5.7|1.1|0.8|0.0|1.6
661|Rick Billings|OAK|G|22|25.3|11.4|3.6|7.1|51.3|0.4|1.2|30.8|3.7|5.5|67.8|3.6|2.0|1.3|0.2|2.4
662|Anthony Price|TLSA|F|28|24.7|11.4|4.6|9.3|49.6|0.0|0.0|0.0|2.1|4.5|47.2|5.9|1.2|0.8|1.1|2.4
663|Steven Wright|BGSU|G|20|29.3|11.4|3.5|8.6|40.4|1.6|4.5|34.8|2.9|4.1|71.6|3.3|3.5|1.4|0.1|2.7
664|William Byrd|UAPB|F|29|28.0|11.3|4.5|9.2|49.1|0.2|0.9|24.0|2.1|3.3|64.2|6.3|1.8|1.1|2.1|1.9
665|Kyle Wilson|WICH|F|35|27.8|11.3|3.7|8.0|45.7|1.2|2.8|42.9|2.8|3.5|81.8|5.8|1.5|0.5|0.2|1.8
666|Eric Marshall|WOF|G|9|26.3|11.3|3.6|10.3|34.4|1.9|5.3|35.4|2.3|2.8|84.0|4.2|0.9|1.2|0.1|1.8
666|Al Horford|FLA|F-C|39|25.9|11.3|4.5|7.5|60.8|0.0|0.1|0.0|2.3|3.7|61.1|7.6|2.0|1.0|1.7|1.9
668|Keonta Howell|TOL|G-F|31|26.5|11.3|4.4|9.1|48.8|1.3|3.3|38.6|1.2|1.6|74.5|4.3|1.1|0.8|0.6|1.6
669|Thomas Viglianco|BIRMI|F-C|28|27.5|11.3|3.2|7.5|42.6|1.9|4.6|40.6|3.1|4.3|71.9|5.3|1.8|0.6|0.2|1.9
669|Dillion Sneed|ETSU|F|28|23.2|11.3|4.7|7.3|63.9|0.0|0.0|0.0|2.0|5.1|38.7|7.0|0.4|0.4|0.4|1.9
669|Nathan Bullock|CLEV|F|28|25.3|11.3|4.2|9.5|44.0|0.0|0.0|0.0|3.0|5.0|59.7|4.5|0.3|1.0|0.4|1.5
672|Eric Flato|YALE|G|29|28.7|11.3|3.8|9.0|42.1|2.1|5.1|40.9|1.6|2.2|74.6|2.0|2.9|1.2|0.0|2.8
