RK|Name|University|POS|GP|MIN|PTS|FGM|FGA|FG%|3PM|3PA|3P%|FTM|FTA|FT%|REB|AST|STL|BLK|TO
843|O|OH|F|27|26.2|9.9|3.0|6.6|45.3|0.6|1.6|39.5|3.3|4.4|74.8|5.8|0.7|0.5|0.3|1.7
845|Will Lewis|WIU|F|26|26.0|9.9|3.0|6.4|47.3|0.4|1.2|36.7|3.4|4.5|75.4|4.7|1.3|0.8|0.1|1.6
846|Ron Yates|SPU|F|25|24.5|9.9|3.0|7.3|41.8|0.3|1.0|30.8|3.5|5.3|66.7|5.4|1.5|1.3|0.3|2.0
847|John Andrews|ULM|G|31|20.6|9.9|3.5|9.0|39.3|0.6|1.8|35.7|2.2|3.2|67.7|2.5|1.6|1.1|0.4|3.3
848|Melvin Scott|UNC|G|30|31.4|9.9|3.2|8.0|40.4|1.9|5.0|37.3|1.6|2.2|70.1|3.0|2.7|1.4|0.3|2.1
849|Matt Rohde|GB|G|28|33.5|9.9|3.2|9.0|35.6|2.1|6.0|34.3|1.4|2.0|69.6|3.0|2.1|0.5|0.1|1.3
849|Jeremiah Wood|AKR|F|28|24.9|9.9|3.9|6.6|58.6|0.0|0.0|0.0|2.1|4.1|50.9|7.3|1.0|0.7|0.3|1.6
851|Casey Cook|UCSB|F|25|23.4|9.9|3.6|7.3|49.7|0.1|0.3|37.5|2.5|3.5|71.3|4.6|0.7|0.5|0.2|1.6
851|Quan Prowell|AUB|F|25|22.3|9.9|3.9|7.3|53.3|0.6|1.8|34.1|1.5|2.1|71.7|4.4|0.7|0.8|1.0|1.6
853|Aaron Carr|UIC|F|31|22.1|9.9|3.0|7.2|41.7|1.3|3.4|38.7|2.5|3.2|80.6|2.7|1.0|0.5|0.3|1.3
854| Garland|UNCA|G|29|27.3|9.9|3.7|8.9|41.9|1.2|3.5|35.6|1.2|1.9|63.0|2.7|2.7|1.1|0.1|1.4
855|S|SC|G|34|33.2|9.9|2.7|6.6|40.7|2.3|5.7|40.7|2.1|2.9|74.2|2.9|3.4|1.3|0.1|2.0
856|Jesse Mackinson|EIU|F-C|27|28.7|9.9|3.6|8.5|42.8|0.0|0.1|0.0|2.6|3.3|78.7|5.3|1.0|0.5|0.8|1.6
857|Ilian Evtimov|NCSU|F-C|31|29.1|9.8|3.1|6.8|45.8|1.1|3.2|33.7|2.5|2.9|87.6|4.5|3.0|1.3|0.2|2.1
858|Danilo Pinnock|GW|G|30|22.9|9.8|3.8|8.0|46.9|0.7|1.8|39.6|1.6|2.0|78.7|3.4|1.2|1.6|0.8|1.9
859|Chevon Troutman|PITT|F|35|29.2|9.8|3.9|5.9|65.4|0.1|0.4|21.4|2.0|3.2|61.1|6.2|1.9|1.2|1.0|2.0
860|Olumuyiwa Popoola|RAD|G|28|27.4|9.8|3.6|8.3|43.3|1.5|3.3|44.1|1.2|1.8|66.7|3.2|0.6|1.1|0.0|1.2
861|Monwell Randle|MOST|F|33|27.5|9.8|3.6|7.2|50.2|0.0|0.2|0.0|2.6|3.6|71.7|5.8|0.5|1.0|0.6|1.7
862|Trello Galloway|GAST|G-F|26|26.1|9.8|3.8|6.0|62.4|0.3|1.0|32.0|2.0|3.2|61.4|6.7|1.7|1.3|1.0|1.6
863|John Turek|NEB|F|31|22.6|9.8|3.5|7.6|46.0|0.0|0.1|0.0|2.8|4.1|69.8|5.9|0.9|0.5|1.2|1.6
864|Kellen Miliner|CREI|G|29|25.5|9.8|3.0|7.2|42.1|1.7|4.2|40.7|2.0|2.5|80.6|2.5|1.4|0.9|0.1|1.6
865|Tory Cavalieri|SFBK|G|28|34.5|9.8|3.4|8.0|42.0|0.9|3.0|30.6|2.1|2.8|76.9|4.7|5.8|2.7|0.0|3.3
865|Wayne Tinsley|TULN|G-F|28|31.7|9.8|3.4|8.5|40.1|0.9|2.4|35.8|2.1|3.4|63.2|5.7|3.4|1.3|0.3|3.6
865| Hillaire|ALB|F|28|32.5|9.8|3.9|7.8|50.7|0.0|0.2|16.7|1.9|2.3|81.5|6.8|1.3|1.4|1.0|1.6
868|Omar Wellington|SHU|G|27|33.3|9.8|3.6|9.1|39.6|2.2|5.6|39.1|0.4|0.7|55.0|2.6|4.1|1.5|0.1|2.1
869|Thomas|NEV|G|34|28.2|9.8|3.5|7.3|48.2|0.0|0.1|0.0|2.8|3.9|70.1|3.6|2.3|0.9|0.1|1.2
870|Aaron Patterson|EIU|F|25|22.8|9.8|4.3|7.3|59.0|0.0|0.1|0.0|1.1|2.4|47.5|4.6|1.0|0.3|0.5|2.0
871|Pape Ba|BCU|C|29|25.3|9.8|4.0|9.3|43.1|0.0|0.0|0.0|1.8|2.8|63.0|5.2|1.0|0.4|0.4|2.0
871| Vick|QUIN|F-C|29|27.2|9.8|3.9|7.2|54.8|0.0|0.0|0.0|1.9|2.9|65.5|6.6|1.3|0.6|0.7|1.7
873|Marquin Chandler|SJSU|F|28|19.8|9.8|3.8|7.1|53.5|0.8|1.6|51.1|1.3|1.8|70.6|4.1|0.6|0.3|0.3|1.3
873|Adam Quick|PORT|G|28|34.1|9.8|3.1|7.3|43.1|1.9|4.6|40.0|1.6|1.8|88.2|2.7|4.3|0.8|0.0|2.0
873|Chris Jordan|SHSU|G|28|23.6|9.8|3.2|6.4|50.3|0.6|1.6|35.6|2.8|3.6|77.0|4.3|2.7|0.8|0.5|2.4
873|Jamon Gordon|VT|G|24|33.3|9.8|3.7|10.2|36.5|1.0|3.4|28.0|1.4|2.0|67.3|4.4|4.5|2.8|0.5|2.3
877|Brad Korn|SIU|F|29|23.9|9.7|3.1|7.5|41.0|1.1|3.4|31.6|2.5|3.2|77.7|4.0|1.9|1.0|0.2|1.7
878|Jon Ferris|CAN|F|28|20.1|9.7|3.4|8.1|42.0|0.8|2.2|34.4|2.2|3.1|70.1|5.0|1.1|0.4|0.4|1.7
878|Jeff Viggiano|MASS|F|28|29.1|9.7|3.3|7.9|42.3|1.1|3.6|30.7|2.0|2.6|76.4|5.4|1.6|0.9|0.8|1.9
880|Shane Power|MSST|G-F|30|29.5|9.7|3.3|6.7|49.5|1.3|2.6|48.1|1.8|2.4|77.5|4.2|1.5|0.9|0.2|1.0
881|Carl Brown|JVST|G|23|22.6|9.7|4.1|7.6|53.7|0.0|0.0|0.0|1.5|2.8|53.8|5.2|0.3|0.3|0.5|1.5
881|Aaron Johnson|UNM|F|23|26.5|9.7|3.3|6.8|48.1|0.3|0.4|70.0|2.9|4.1|69.5|6.5|1.0|0.4|0.3|2.0
883|Chris Sloan|SLU|G-F|32|32.3|9.7|3.1|6.4|47.6|0.7|2.4|28.9|2.9|3.8|74.8|4.8|2.2|1.5|0.4|1.3
884|Max Mombollet|CIT|F|28|28.9|9.7|3.5|8.8|40.2|0.1|0.4|16.7|2.5|3.3|77.2|6.2|0.8|0.9|0.6|2.3
885|Kevin Hammack|CIT|G|27|31.3|9.7|3.2|8.1|39.3|0.9|2.6|36.2|2.4|3.3|72.7|3.3|4.6|2.0|0.3|4.5
885|Troy Hailey|BING|G|30|27.6|9.7|3.3|8.4|39.5|1.5|4.3|35.7|1.5|2.4|60.3|2.7|2.4|0.7|0.0|2.6
887|Rob Little|STAN|C|32|24.0|9.7|4.3|7.4|57.1|0.0|0.0|0.0|1.2|2.1|55.2|5.5|0.6|0.5|1.0|1.6
888|Ron Ellis|GRAM|G|29|28.3|9.7|3.6|8.8|41.3|1.7|4.2|40.2|0.7|1.1|65.6|2.6|1.3|0.6|0.3|1.3
889|Jack Higgins|DUQ|G|23|18.3|9.7|3.8|8.3|45.5|1.8|3.9|45.6|0.3|0.5|63.6|2.6|0.7|0.2|0.1|1.3
890|James Augustine|ILL|F-C|33|27.4|9.6|3.8|6.0|63.5|0.0|0.1|0.0|2.1|3.2|64.2|7.3|0.6|1.2|1.3|1.2
891|Art Bowers|MASS|G|27|28.7|9.6|3.3|10.0|33.3|1.3|3.6|36.1|1.7|2.7|60.8|3.5|3.2|0.7|0.2|2.6
892|Michael Harper|FAMU|C|32|23.7|9.6|3.9|7.8|49.8|0.3|1.1|29.4|1.6|2.2|72.5|4.8|0.6|0.4|0.6|1.7
892|Josh Lewis|APSU|C|32|28.6|9.6|3.8|6.4|59.8|0.0|0.0|0.0|2.0|2.9|68.8|7.4|1.4|1.3|2.6|2.5
892|James Anthony|ETSU|G|32|27.2|9.6|3.2|7.3|43.3|1.9|4.5|42.1|1.4|2.1|68.2|3.2|1.9|1.5|0.2|1.8
895|Eric Webb|FUR|G|29|24.7|9.6|3.0|7.3|40.8|2.0|5.3|38.6|1.6|1.9|82.1|2.6|3.0|1.0|0.0|2.9
896|Rickey Evans|CENTELA|G|28|29.8|9.6|3.3|9.4|34.6|0.8|3.6|21.0|2.4|3.8|62.3|2.9|2.6|1.5|0.4|3.1
896|Cory McJimson|UMBC|F|28|28.4|9.6|3.6|8.1|44.7|0.1|0.5|14.3|2.3|3.8|60.0|5.5|1.2|0.7|0.4|1.7
898|Pierre Tucker|FAU|F|27|22.0|9.6|3.9|8.6|44.6|1.1|2.9|39.0|0.8|1.6|47.7|3.9|1.4|0.8|0.2|1.6
899|Mark Brown|USU|G|29|31.5|9.6|3.0|6.8|43.4|1.2|2.8|43.9|2.4|3.1|76.9|2.4|4.9|1.1|0.0|3.0
900|Angelo Alexander|CLT|G-F|31|24.3|9.6|3.2|7.2|43.9|1.3|3.5|37.4|2.0|2.8|70.9|4.8|1.3|0.7|0.3|1.2
901|Louis Ford|HOW|G|28|32.5|9.6|3.5|8.5|40.8|0.8|2.5|31.9|1.9|2.4|78.8|4.1|5.0|2.8|0.0|3.6
902|Will Bynum|GT|G|30|20.5|9.6|3.1|7.4|41.3|1.1|3.2|35.1|2.3|3.0|76.7|2.2|2.5|0.9|0.0|1.9
903|Albert Hacker|LIP|C|27|23.9|9.6|3.9|7.4|53.0|0.0|0.0|0.0|1.7|2.7|63.0|5.2|0.4|0.6|1.8|2.0
903|Erick Wills|SFPA|G|27|30.1|9.6|3.2|8.0|40.0|1.9|4.8|39.2|1.3|1.7|74.5|2.6|2.7|1.6|0.1|1.6
905|Ben Rushing|EKU|G|29|24.7|9.6|2.8|7.1|40.0|2.3|6.1|38.6|1.6|2.0|76.3|1.4|1.8|0.7|0.0|1.6
905|Jimmy Tricco|DUQ|G|29|28.8|9.6|3.4|8.2|41.4|2.0|5.4|36.9|0.7|0.9|80.8|3.3|2.1|0.7|0.3|1.2
905|Matt McCollom|BALL|G|29|24.9|9.6|2.3|5.8|39.9|1.0|2.4|39.4|4.0|4.8|82.7|3.5|1.6|0.7|0.0|1.4
908|Andrew Zidar|COLG|F-C|29|28.7|9.5|4.0|7.6|53.0|0.5|1.3|38.5|1.0|1.7|59.2|6.6|1.8|0.9|0.2|2.1
908|Markey Picard|BCU|G|29|31.7|9.5|3.3|8.7|37.5|1.6|4.7|34.3|1.3|2.2|60.9|3.4|2.8|1.5|0.0|3.6
910|Larry Parker|ULM|F|31|22.8|9.5|3.1|7.7|40.8|0.4|1.4|26.2|2.9|4.2|68.7|4.1|1.7|0.9|0.2|1.5
911|Phil Martin|HAW|F|33|27.6|9.5|4.0|8.6|46.3|0.0|0.1|33.3|1.5|1.9|79.0|4.5|0.9|0.7|0.3|1.8
912|Levi Stukes|UGA|G|30|30.1|9.5|3.0|7.8|39.1|1.9|5.0|37.7|1.5|2.2|68.7|2.6|1.7|1.1|0.2|2.3
913|Richard Chaney|TROY|G|33|27.2|9.5|3.7|7.4|49.4|1.0|2.5|41.5|1.1|1.4|82.2|4.2|1.0|0.5|0.5|1.2
914|Josh Pace|SYR|G-F|31|33.9|9.5|4.4|8.7|50.2|0.0|0.2|20.0|0.7|1.9|39.0|5.3|3.3|1.8|0.4|1.6
915|Mike Grimes|CREI|F|29|23.7|9.5|3.6|6.1|59.1|0.0|0.0|0.0|2.3|3.2|72.8|5.0|0.8|0.8|0.8|1.9
916|Brandon Ellerbee|MRST|G|28|30.4|9.5|3.4|9.7|34.9|2.0|5.8|33.7|0.7|1.3|54.1|1.9|3.1|1.4|0.1|1.8
917|Roderick Riley|PV|C|24|23.8|9.5|2.8|6.0|46.9|0.0|0.0|0.0|3.9|6.3|61.6|5.9|0.8|0.4|0.3|2.4
917|John Zito|UMBC|F|24|26.7|9.5|3.7|8.6|42.7|0.4|1.5|25.7|1.8|3.9|44.7|3.8|1.7|1.1|0.2|2.0
919|Alexander Johnson|FSU|F|33|20.8|9.5|3.1|5.7|55.1|0.0|0.0|0.0|3.2|4.8|67.5|4.2|0.8|0.8|0.6|2.6
920| Reynolds|UVA|G|29|24.7|9.4|3.1|7.0|44.1|1.7|4.3|38.4|1.6|2.1|75.4|1.7|2.0|0.9|0.1|1.3
921|Jimmy McKinney|MIZ|G|30|30.5|9.4|2.8|6.8|41.0|1.2|3.2|37.1|2.6|3.1|84.9|3.3|3.2|0.7|0.1|2.3
922|Royal Ivey|TEX|G|33|29.7|9.4|3.4|7.5|44.8|0.4|0.9|38.7|2.3|3.7|62.6|4.0|4.3|1.2|0.2|1.5
923|Jason Stephenson|SHSU|G|26|23.2|9.4|3.4|8.1|42.4|1.5|4.0|38.1|1.0|1.3|81.8|2.0|2.5|1.0|0.1|1.8
923|Doyle Cole|HUSTONTIL|C|26|25.7|9.4|3.3|8.7|38.2|1.6|4.0|40.0|1.2|1.7|72.1|2.2|1.3|0.5|0.1|2.2
925|Brett Lilly|SJSU|F|29|24.5|9.4|2.9|7.5|39.0|2.2|5.5|40.9|1.3|1.8|73.1|1.8|0.9|0.2|0.0|0.9
926|Eric Taylor|COR|F-C|27|26.9|9.4|3.7|6.3|58.5|0.0|0.0|0.0|2.0|4.6|43.5|7.5|1.3|0.6|0.9|2.1
927|Antoine Jordan|SIE|G|25|27.2|9.4|3.0|8.8|33.8|1.0|3.2|30.4|2.5|2.8|88.7|6.5|2.9|1.5|0.3|2.0
927|Marcus Clark|SFA|G|30|25.7|9.4|3.3|8.0|41.7|0.6|1.5|38.6|2.2|2.7|79.3|1.9|3.9|1.6|0.0|1.8
927|Mustafa Shakur|ARIZ|G|30|30.2|9.4|3.6|6.9|51.9|0.6|1.6|39.6|1.6|2.0|80.3|3.6|4.5|0.6|0.0|2.8
930|Chad Hartman|LIP|F|28|26.8|9.4|3.8|6.7|56.4|0.0|0.2|16.7|1.8|3.3|54.9|5.7|1.1|0.6|0.9|1.4
931|Ronnie Taylor|UNCG|G|27|31.7|9.4|3.4|8.3|41.7|0.7|2.5|29.9|1.7|2.3|77.0|3.5|5.1|1.1|0.2|2.7
931|Jamal Hill|ASU|F|27|25.0|9.4|3.1|7.7|40.9|1.4|3.4|40.2|1.7|2.1|80.7|2.3|1.4|0.3|0.1|0.8
933|Coby Karl|BOIS|G|33|20.9|9.4|2.8|7.0|40.4|1.5|4.3|34.3|2.2|2.9|77.1|3.2|1.1|0.7|0.5|1.2
934|Sean Knitter|LAF|C|28|15.6|9.4|3.2|7.1|44.9|1.0|2.4|40.3|2.0|2.7|75.0|4.0|0.7|0.3|0.3|1.3
934|Jave Meade|HC|G|28|33.9|9.4|2.9|8.3|35.5|0.7|2.3|30.8|2.8|4.4|63.4|4.0|5.5|2.1|0.2|1.9
936|Jerome Stamper|TROY|F|31|21.1|9.4|3.9|7.9|49.8|0.5|1.6|30.0|1.0|2.0|49.2|5.6|0.7|1.4|0.5|0.9
937|Kevinn Pinkney|NEV|F|34|27.1|9.4|3.6|6.9|51.3|0.1|0.2|25.0|2.2|3.1|69.8|5.7|0.9|0.6|1.0|1.0
938|Sam Daniels|WOF|C|29|22.6|9.3|3.3|7.7|43.2|1.8|4.9|37.6|0.9|1.3|68.4|3.5|1.0|0.3|0.9|1.0
939|Neil|CHSO|G|28|34.0|9.3|2.8|8.5|33.1|1.5|4.8|32.1|2.1|3.1|69.8|3.6|5.8|2.3|0.1|3.3
939|Kim Adams|ARST|F|28|35.2|9.3|4.0|6.5|62.4|0.0|0.0|0.0|1.3|2.3|54.7|9.8|1.7|1.3|1.1|2.3
941|il Muhammad|GT|F|38|19.9|9.3|3.8|6.7|57.0|0.0|0.1|0.0|1.6|3.4|48.1|4.7|1.4|1.2|0.3|1.9
942|Austin Andrews|SIE|F|29|23.5|9.3|3.4|8.4|40.2|1.3|4.2|31.7|1.2|1.7|70.0|2.4|1.6|0.4|0.1|1.5
942|Rickey Ricketts|AAMU|G|29|21.4|9.3|3.1|9.1|33.7|1.8|5.9|30.2|1.4|1.9|74.1|2.1|1.3|0.8|0.1|1.6
942|Andre Burton|EVAN|G|29|23.4|9.3|3.7|7.5|48.6|0.6|1.4|42.9|1.4|2.8|49.4|3.3|2.8|0.7|0.1|2.4
945|Dwayne Mitchell|UL|G|26|26.7|9.3|3.7|6.8|55.1|0.1|0.5|25.0|1.7|3.1|56.3|4.3|3.2|1.7|0.5|2.4
945|Jure Lozancic|JAX|C|26|23.2|9.3|3.3|6.8|49.4|0.3|0.8|33.3|2.3|3.7|64.2|5.0|0.8|0.4|0.9|2.8
947|Erroyl Bing|ECU|F|27|28.7|9.3|2.9|7.0|41.3|0.8|2.4|33.8|2.7|4.3|62.4|8.3|0.6|0.6|0.4|1.9
947|Jason Norman|HARV|G-F|27|32.7|9.3|3.7|8.8|42.4|0.9|3.0|30.5|0.9|1.7|52.2|3.9|1.6|1.3|0.3|3.0
949|Jameel Pugh|SAC|G-F|28|19.5|9.3|3.4|7.7|44.0|0.5|1.5|34.1|2.0|3.3|61.5|4.9|0.9|1.2|0.1|1.8
950|Jason Grochowalski|BU|F|25|17.1|9.3|2.8|6.3|44.9|1.0|2.4|44.1|2.6|2.9|87.7|3.8|0.6|0.1|0.2|1.0
951|Roy Booker|SEMO|G|22|20.6|9.3|3.1|6.9|45.0|0.6|1.9|31.0|2.5|3.4|74.3|2.5|1.0|0.7|0.0|2.8
952|Patrick Beilein|WVU|G|31|23.7|9.3|2.7|6.6|40.8|2.2|5.5|40.6|1.6|2.0|79.4|2.1|1.8|0.7|0.1|1.4
953|Vytas Tatarunas|TULN|F|28|24.1|9.3|3.5|8.7|40.7|0.9|2.7|32.0|1.3|2.7|48.7|7.2|1.2|0.5|0.6|1.9
954|Terren Harbut|OHIO|F|30|26.9|9.2|3.0|6.8|44.1|0.1|0.2|28.6|3.2|4.7|67.4|3.9|0.7|0.8|0.4|1.5
955|Miles Davis|DSU|G|26|33.4|9.2|2.3|6.9|32.8|1.8|5.1|35.6|2.9|3.5|82.4|2.2|3.0|0.7|0.0|2.0
956|Corey Muirhead|WCU|F|27|26.4|9.2|3.4|6.9|49.2|0.4|0.6|62.5|2.1|3.1|67.9|4.9|1.2|1.1|0.3|2.5
957|Wayne Powell|LT|F-C|28|27.3|9.2|3.5|7.5|46.7|0.2|0.3|55.6|2.0|2.6|79.2|5.5|0.5|0.5|0.1|1.9
958|Brock Gillespie|RICE|G|33|24.7|9.2|3.0|9.1|32.7|1.7|5.7|29.9|1.6|2.1|74.3|1.2|1.5|0.5|0.0|1.4
959|Craig Walls|UNH|F|26|29.3|9.2|3.8|8.2|45.8|0.0|0.1|0.0|1.7|2.3|71.7|7.1|1.6|0.6|0.9|2.7
960|Chris Craig|UTEP|G|32|31.7|9.2|2.9|7.0|41.3|2.6|6.2|42.4|0.8|1.0|83.9|2.4|2.1|0.7|0.0|1.0
961|Ashanti Cook|GTWN|G|28|33.4|9.2|3.3|9.6|34.4|1.0|3.3|31.9|1.5|2.0|75.0|4.1|3.8|1.6|0.0|2.6
962|Dion Callans|ALCN|F|29|26.2|9.2|3.6|7.9|45.4|0.1|0.6|17.6|1.9|2.9|64.7|6.8|1.5|0.6|0.1|2.5
962|Charles Ford|HART|G|29|26.1|9.2|3.4|8.1|42.1|0.7|2.4|27.5|1.7|2.7|63.6|3.1|2.6|1.2|0.1|3.3
962|Tony Carter|FUR|G|29|30.0|9.2|2.9|6.8|41.9|1.1|3.0|36.0|2.4|3.9|61.6|3.8|3.9|1.8|0.0|2.4
965|Travis Niesen|SCU|F|30|25.3|9.2|3.5|7.5|47.3|0.0|0.0|0.0|2.1|3.2|66.3|4.4|0.9|0.9|0.1|2.0
965|Sonny Troutman|OHIO|G|24|25.7|9.2|3.0|7.2|41.0|0.8|2.4|31.6|2.5|3.5|72.3|4.1|2.5|2.0|0.1|2.6
967|Nick George|VCU|F|31|25.9|9.2|3.3|6.4|51.8|0.5|1.2|45.9|2.0|3.3|60.4|5.9|1.1|1.0|0.3|2.0
967|Ronell Taylor|UAB|G|31|18.0|9.2|3.6|7.2|50.7|1.0|2.9|34.1|0.9|1.3|67.5|3.0|1.6|0.9|0.4|1.5
969|Luke Schenscher|GT|C|38|27.2|9.2|3.7|6.5|56.5|0.0|0.0|0.0|1.8|2.6|68.7|6.6|0.8|0.7|1.4|1.7
970|Sean Munson|WAG|F|28|25.3|9.1|3.0|6.4|46.9|0.0|0.2|16.7|3.1|5.0|61.7|8.6|0.2|0.4|0.6|2.5
970|Keyon Boyd|TNTC|G|28|24.4|9.1|3.1|6.8|46.3|1.1|2.7|40.0|1.8|2.3|78.1|4.1|2.6|1.1|0.3|2.0
972|Reggie Berry|WMU|G|31|23.8|9.1|2.7|6.3|43.3|1.7|4.3|40.6|2.0|2.6|76.2|2.0|1.6|0.8|0.1|1.4
973|Antoine Pettway|ALA|G|33|33.0|9.1|3.0|7.2|41.8|1.3|3.6|36.7|1.8|2.3|76.6|3.7|3.5|2.0|0.2|1.5
973|Mark Jones|DAY|G|33|30.4|9.1|2.9|7.6|38.8|1.5|4.5|32.2|1.8|2.3|76.6|3.5|2.5|0.7|0.1|1.3
975|Steven Koger|NCAT|G|28|24.3|9.1|3.0|10.4|28.5|1.4|5.3|26.4|1.8|2.7|66.7|2.1|1.0|1.0|0.0|2.4
975|Jeff Gloger|UCI|G-F|28|34.2|9.1|3.0|6.5|46.4|0.4|0.8|45.5|2.8|3.8|73.3|6.3|4.2|2.1|0.1|2.7
977|Justin Miller|SIE|F|30|27.3|9.1|3.3|6.8|47.8|0.1|0.3|30.0|2.5|3.6|69.2|7.1|1.6|0.8|0.7|1.9
977|Stetson Hairston|SIU|G|30|28.0|9.1|3.3|7.5|43.8|0.9|2.8|32.9|1.6|2.1|79.0|4.2|2.7|1.6|0.2|1.5
979|Aaron Miles|KU|G|33|33.8|9.1|3.0|7.5|40.2|0.8|2.5|33.3|2.2|3.1|69.9|3.8|7.3|1.9|0.1|2.7
980|Tim Behrendorff|GWEB|C|23|22.3|9.1|3.6|6.7|53.6|0.8|2.0|39.1|1.2|1.6|73.0|3.7|0.9|0.3|0.7|1.8
981|Jeremiah King|DREX|G|26|30.8|9.1|3.5|7.9|43.7|0.9|3.0|30.8|1.2|1.7|72.7|3.5|3.5|0.9|0.2|2.3
982|Nick Dissly|MTST|F|27|19.5|9.1|3.1|7.1|43.5|1.4|4.3|33.3|1.5|2.0|72.7|3.1|1.5|0.9|0.2|2.1
983|Michael Gale|CENTELA|G-F|28|29.5|9.1|3.6|7.0|50.8|0.1|0.5|21.4|1.8|2.6|69.9|2.8|1.9|1.6|0.6|2.1
983|Chey Christie|USA|G|28|26.6|9.1|3.0|7.4|40.6|1.1|3.1|35.6|2.0|2.9|67.9|2.7|2.4|1.0|0.1|2.3
983|Cleve Woodfork|UTM|C|28|21.9|9.1|3.8|7.4|51.0|0.0|0.0|0.0|1.6|2.8|57.1|5.8|1.1|0.6|0.5|2.1
983|Yaphett King|CSUF|F|28|24.5|9.1|3.4|7.7|43.7|1.4|3.6|38.0|1.0|1.5|65.1|4.9|1.7|1.0|0.2|1.8
987|Mark Bortz|BUFF|F|29|23.3|9.1|3.3|7.0|47.8|0.0|0.3|12.5|2.3|4.1|57.6|5.7|1.6|0.7|1.4|2.0
988|Jarred Stockton|JAX|F|25|22.8|9.0|3.4|7.4|45.9|1.5|3.6|40.7|0.8|1.9|40.4|4.4|0.9|1.0|0.8|1.6
989|Alex Gamboa|YALE|G|27|30.9|9.0|3.2|7.6|42.2|1.7|4.3|39.7|0.9|1.2|72.7|2.3|3.8|1.1|0.1|2.7
989|Allen Holcomb|RGV|F|27|21.8|9.0|3.5|7.5|47.0|0.0|0.0|0.0|2.0|4.2|47.8|6.6|0.6|1.0|0.3|1.9
989|Boris Djordjic|STET|F|27|25.6|9.0|3.5|7.3|48.0|0.2|1.0|18.5|1.8|3.0|60.5|4.8|0.5|0.6|0.6|1.2
992|Demeco Heath|SCST|G|29|28.5|9.0|3.5|7.4|47.7|0.2|1.0|20.7|1.8|2.8|63.4|4.7|2.9|1.7|0.5|3.3
993|Rob Kampman|WICH|F|32|27.5|9.0|3.3|6.1|53.6|1.3|2.9|42.6|1.3|1.9|67.2|5.2|1.1|0.4|0.3|1.3
994|David Adams|WYO|G|28|26.4|9.0|3.0|6.8|44.4|1.5|3.5|43.9|1.5|1.9|75.9|3.7|1.4|0.7|0.0|1.4
994|Olu Babalola|CLEM|F|28|25.3|9.0|2.7|7.6|35.5|1.0|3.3|29.7|2.6|3.5|75.3|4.6|2.0|1.0|0.3|2.9
994|Anthony Rice|MEM|G|30|33.7|9.0|3.0|8.4|35.9|1.9|5.6|33.1|1.1|1.8|64.2|3.5|3.0|1.5|0.4|2.4
994|Dameon Mason|LSU|G-F|31|21.8|9.0|3.1|7.0|44.0|0.4|0.7|52.4|2.5|3.5|71.0|4.5|1.1|0.6|0.1|1.9
998|Alvin Cruz|NIA|G|32|33.4|9.0|3.1|7.7|40.4|1.1|3.4|31.5|1.7|2.4|70.5|3.3|6.0|1.7|0.0|2.2
999|Brandon McKnight|PUR|G|31|28.1|9.0|3.6|9.0|40.1|0.5|1.8|27.3|1.3|1.8|69.6|2.6|2.8|0.8|0.1|1.6
1000|Jimmy Twyman|DETM|G|30|24.6|9.0|3.3|7.1|45.8|1.6|3.9|40.5|0.9|1.2|74.3|1.6|2.2|0.6|0.2|1.4
1001|Tim Frost|UTAH|C|29|26.8|9.0|3.3|7.3|45.8|0.5|1.8|29.4|1.8|2.7|64.6|4.6|1.4|0.3|0.4|1.0
1001|Arnaud Dahi|ODU|F|29|20.8|9.0|3.6|7.1|50.2|0.4|1.0|37.9|1.4|2.0|69.5|5.5|1.0|0.9|1.3|1.9
1003|Lamont McIntosh|GAST|G|28|22.5|9.0|3.8|8.9|42.7|1.0|3.3|29.3|0.4|0.7|60.0|3.1|1.5|0.6|0.1|1.7
1004|Chris Wiggins|GWEB|G|27|23.6|9.0|3.1|7.5|41.1|1.6|4.6|33.9|1.3|1.6|79.1|2.9|2.1|1.0|0.1|1.7
1004|Keion Henderson|PFW|G-F|27|27.1|9.0|3.4|8.6|39.4|1.2|3.7|32.7|1.0|1.3|79.4|4.0|1.3|0.6|0.1|1.7
1006|Devonne Giles|TTU|F|34|22.0|8.9|3.2|7.0|45.8|0.0|0.0|0.0|2.5|3.1|80.4|5.0|0.9|0.8|1.5|1.7
1007|Zach Morley|WIS|F|32|25.3|8.9|3.5|7.2|48.1|0.4|1.4|30.4|1.6|2.1|74.6|5.8|1.7|0.9|0.5|1.5
1007|Charlie Villanueva|CONN|F|32|19.0|8.9|3.5|6.9|51.4|0.6|1.5|36.7|1.3|2.0|66.7|5.3|0.7|0.2|1.5|1.2
1009|Josh Goodwin|BEL|G|30|28.3|8.9|2.8|7.2|38.9|2.1|5.4|38.7|1.2|1.5|80.4|3.6|1.7|0.8|0.0|1.6
1010|Brandon Lipsey|KC|F|29|34.1|8.9|3.0|7.1|41.5|1.6|4.3|36.5|1.4|1.9|74.5|5.6|0.9|1.2|1.0|1.1
1010|Oliver Holmes|UNCA|G-F|29|28.7|8.9|3.1|7.2|43.1|1.0|2.9|32.9|1.8|2.4|72.9|4.8|2.3|1.2|0.3|2.2
